"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000262888",10.1908948161981,0.0590722742267283,0.76988451412272,0.0767287471602685,0.938839335020816,0.974505297858769
"ENSG00000197768",7.05037726808701,0.0571933953698438,0.74668179615717,0.0765967453126513,0.938944348212557,0.974533367862549
"ENSG00000138231",255.027829926793,-0.0113025156120066,0.148566350324684,-0.0760772246696881,0.939357659699556,0.974870622407087
"ENSG00000177728",1134.09091793363,0.00681984342713127,0.0897514410615569,0.075985893334613,0.939430321237056,0.974870622407087
"ENSG00000189410",59.948416525472,0.0257925418505203,0.339445750470184,0.0759842826572248,0.939431602667014,0.974870622407087
"ENSG00000243660",75.8649608774882,-0.0191760527744845,0.252933435864834,-0.075814621775557,0.939566583111701,0.974954543567533
"ENSG00000215712",360.148942628036,-0.00947936922444788,0.125434731736483,-0.0755721249865819,0.9397595140651,0.975098584763891
"ENSG00000131748",755.536963287205,0.0076759841586383,0.101830332407648,0.0753801345546994,0.9399122645633,0.975132176974949
"ENSG00000196083",167.365762347339,-0.0123530395614268,0.164041248962174,-0.075304471525179,0.939972463824237,0.975132176974949
"ENSG00000204618",19.3854987947188,0.037180350876511,0.494160489139055,0.0752394246275901,0.94002421691862,0.975132176974949
"ENSG00000236901",18.8163325380586,0.0405346304073842,0.539086545511671,0.0751913227010905,0.940062488292534,0.975132176974949
"ENSG00000246203",48.371532045368,-0.0218266899351167,0.290267076598112,-0.0751951967509452,0.94005940597405,0.975132176974949
"ENSG00000126883",969.263494652017,0.00766713580994992,0.102207758817009,0.0750152033337998,0.94020261546491,0.975165250140844
"ENSG00000131400",8.67369195237628,0.0462306693862244,0.615872326307254,0.0750653461950817,0.940162719735621,0.975165250140844
"ENSG00000171960",194.076096569341,0.0114593963983849,0.15344827802632,0.0746792114305725,0.940469948352703,0.975205455925362
"ENSG00000226958",26.0419521934402,0.0326245266053551,0.436291086771265,0.0747769725180272,0.940392163779614,0.975205455925362
"ENSG00000255443",6.10727778140086,0.0639925804003772,0.85526088744848,0.0748222926355112,0.940356104574171,0.975205455925362
"ENSG00000266053",19.6985135373069,0.0307526104579717,0.411540272604715,0.074725640490377,0.940433006542659,0.975205455925362
"ENSG00000272836",7.06412766360536,0.0543770537990074,0.728657448270846,0.0746263610260868,0.940511999534632,0.975205455925362
"ENSG00000147419",891.690835066402,0.0075602653172866,0.101529577269804,0.0744636737450018,0.940641445042458,0.975283551431407
"ENSG00000110025",11.8232780806707,-0.039818909714643,0.535841497198378,-0.0743109854739401,0.940762936057275,0.975350388930356
"ENSG00000183172",203.792235940629,-0.0117411208082167,0.158136829883219,-0.0742465927569647,0.940814172472505,0.975350388930356
"ENSG00000262712",5.2828950539747,0.0575160145013571,0.777614616794893,0.0739646776939737,0.941038491361704,0.975526813034647
"ENSG00000186468",3124.6980261063,0.00592248232437925,0.0801823035440582,0.0738627111295822,0.941119626974705,0.975554794547821
"ENSG00000258985",26.3833141654455,-0.0321862985949677,0.436228687909968,-0.0737830855397812,0.941182986120017,0.975564347000545
"ENSG00000007202",4253.63112393954,0.00646079423056281,0.0878253487010126,0.0735641170359318,0.941357224201272,0.975569522143257
"ENSG00000100281",633.853059423343,-0.00761891295770172,0.103844399161035,-0.0733685496690755,0.941512843853319,0.975569522143257
"ENSG00000164944",1618.22175814865,0.0068529353688848,0.0930136995256147,0.0736766240224387,0.941267699552794,0.975569522143257
"ENSG00000196544",117.271977497167,-0.0144310628046029,0.196452373080472,-0.0734583277275637,0.941441404099653,0.975569522143257
"ENSG00000215817",219.149360939802,-0.0108844933843223,0.14797496437346,-0.0735563169784039,0.941363430931374,0.975569522143257
"ENSG00000248890",16.6565845405552,0.0347529544613139,0.473531772397859,0.0733909665350072,0.941495005871896,0.975569522143257
"ENSG00000168589",7.87056011458462,-0.0559277880494468,0.764291393268463,-0.0731760013811928,0.941666063302335,0.975573631478264
"ENSG00000172799",5.41213113422707,0.0713314361712588,0.974507473279673,0.073197423444271,0.941649016683491,0.975573631478264
"ENSG00000172977",285.495163508317,0.00952267571621248,0.130163323506571,0.073159438923913,0.941679242905426,0.975573631478264
"ENSG00000086712",549.843157976863,0.0109051752571569,0.149743139020531,0.0728258758864518,0.94194467964522,0.975729391721352
"ENSG00000170509",8.03722053973669,-0.0489816790321743,0.673136424380271,-0.0727663475903414,0.941992050671157,0.975729391721352
"ENSG00000251795",10.9270284778984,-0.041253658516036,0.566114371060782,-0.0728715973748115,0.941908295847053,0.975729391721352
"ENSG00000160972",162.413534025981,0.0138292591855792,0.190337877272191,0.0726563697345577,0.942079568647001,0.975763949636794
"ENSG00000101811",196.309319538687,0.0132932308773028,0.184764440396418,0.0719469116935148,0.942644156622917,0.976020777398628
"ENSG00000105953",1126.94334777086,0.00703632860497244,0.0978132281993965,0.0719363703100421,0.942652545692692,0.976020777398628
"ENSG00000185904",112.993139254863,-0.0143442703319791,0.199397966375278,-0.0719378968237939,0.942651330858362,0.976020777398628
"ENSG00000217128",1516.58145230602,-0.00849592473146244,0.118001542748536,-0.0719984208135947,0.942603164599547,0.976020777398628
"ENSG00000222020",5.58563743009975,0.0561388605100485,0.777219512196692,0.0722303797435304,0.942418568769697,0.976020777398628
"ENSG00000259010",7.68227259763207,0.046612229186754,0.646792914419673,0.0720666973115749,0.942548828984288,0.976020777398628
"ENSG00000078246",1427.96637306893,-0.00736701910371473,0.10362782064009,-0.0710911322674742,0.943325225740209,0.97606590919075
"ENSG00000112685",891.768643434887,-0.00697097183308343,0.0978306976894612,-0.0712554647745744,0.943194439049011,0.97606590919075
"ENSG00000176945",38.3419201820183,-0.0232425443638059,0.326798760070734,-0.0711218866276456,0.943300749267518,0.97606590919075
"ENSG00000180879",1578.69964084515,0.00606557018964091,0.0852825932746411,0.0711231912250553,0.943299710978758,0.97606590919075
"ENSG00000196187",679.76912318355,0.0106402652085384,0.148535246839628,0.071634614914173,0.942892692109376,0.97606590919075
"ENSG00000197903",737.390251964947,-0.00905317779837041,0.127557043007588,-0.0709735627677718,0.9434187962713,0.97606590919075
"ENSG00000198265",1133.16209307451,0.00719198587425226,0.10106430607571,0.0711624722269852,0.943268448488438,0.97606590919075
"ENSG00000214226",34.5299059122025,-0.0227519379678932,0.320105920262954,-0.0710762798426327,0.943337046358762,0.97606590919075
"ENSG00000226160",5.6865061550695,-0.057090159769428,0.804895579339503,-0.0709286536475653,0.943454538487407,0.97606590919075
"ENSG00000233621",40.0446182572074,0.021518020255867,0.300626318659067,0.07157730019064,0.942938305552871,0.97606590919075
"ENSG00000244687",28.4092086042254,-0.0253049974986642,0.35573726963089,-0.0711339509771367,0.943291147628283,0.97606590919075
"ENSG00000255725",14.0060419961491,0.0383341367809754,0.53929178388151,0.0710823675173919,0.943332201351675,0.97606590919075
"ENSG00000267475",7.9902155694448,0.0463893140295409,0.653402240743243,0.070996564041123,0.943400490089882,0.97606590919075
"ENSG00000268030",14.7858266716242,0.0365056148316347,0.509707847960949,0.0716206646173349,0.942903794319233,0.97606590919075
"ENSG00000157259",1010.96745821709,0.00663844364432164,0.094320225396596,0.0703819739234977,0.943889638389905,0.976237387972237
"ENSG00000176933",19.9499600908498,-0.0309517025198125,0.439779682463689,-0.0703800192551372,0.943891194131665,0.976237387972237
"ENSG00000178715",6.80022071708129,-0.0515272536053612,0.731922711438957,-0.070399856159756,0.943875405733954,0.976237387972237
"ENSG00000260051",13.8950429081533,-0.0430332686226234,0.609923092010394,-0.0705552375149129,0.943751736868331,0.976237387972237
"ENSG00000260618",15.7979268357596,0.0347971737210649,0.493003350634883,0.0705820227717592,0.943730418473651,0.976237387972237
"ENSG00000189423",79.5541092674305,-0.015565764914555,0.222056400967163,-0.0700982491239099,0.944115460272904,0.976413291424474
"ENSG00000130305",267.387559470072,0.00939451795817439,0.134475120520713,0.0698606398105243,0.944304581432959,0.976496783072719
"ENSG00000133773",260.986429087731,0.0101171458725674,0.144807440407702,0.0698662019305279,0.944300154320618,0.976496783072719
"ENSG00000227992",32.4556664402677,0.0242172078600731,0.347015533308675,0.0697871003904935,0.944363114541383,0.976501268166808
"ENSG00000257267",671.203380108533,0.00685638330337882,0.0984094093411857,0.069672029832104,0.944454704627175,0.976539932742594
"ENSG00000171848",53.5880537484436,-0.0208552917919114,0.300402612727341,-0.0694244687240472,0.944651752679238,0.976648056170725
"ENSG00000204209",1039.33307790783,0.00793004615670663,0.114258461600761,0.0694044541262566,0.944667683591042,0.976648056170725
"ENSG00000087074",1537.19250741196,-0.00711702277448086,0.102719603538617,-0.0692859252694178,0.944762028821379,0.976661009072012
"ENSG00000214914",8.49572773598295,0.0432065032548327,0.623897958704424,0.0692525158193411,0.944788621829569,0.976661009072012
"ENSG00000162408",321.464067564949,0.00866122794541547,0.125210195537044,0.069173503868964,0.944851513425096,0.976669988462703
"ENSG00000139372",319.258691338399,-0.00871183725502445,0.126200028619474,-0.0690319752723108,0.944964167613331,0.976699375924499
"ENSG00000167996",11314.303647743,-0.00865371660405335,0.125413300346273,-0.0690015857979974,0.944988357225652,0.976699375924499
"ENSG00000110344",1136.81230691749,-0.00642096494500608,0.0931933049957418,-0.0688994230358014,0.945069677780373,0.97671293467591
"ENSG00000204622",7.53895022207884,0.0476281784737406,0.69177831474908,0.0688489035552034,0.945109891002025,0.97671293467591
"ENSG00000008283",521.101872399896,-0.00764739551314294,0.111636727600019,-0.0685025052018961,0.945385625899888,0.976829808892315
"ENSG00000113108",344.2450962294,-0.00830860091801353,0.121122971189758,-0.0685964093879169,0.945310877029692,0.976829808892315
"ENSG00000273373",25.8804912191899,0.0256695778694764,0.37438819797123,0.0685640680143689,0.94533662110069,0.976829808892315
"ENSG00000187815",65.8565273133768,0.0161214035813646,0.235837583036268,0.0683580766636565,0.945500593705079,0.976892579699415
"ENSG00000136982",80.3970300630338,-0.0148862878312362,0.218028442520978,-0.0682768159012273,0.945565279283888,0.976903394617953
"ENSG00000236312",5.74480739162804,0.0519841800737301,0.765019938388126,0.0679514055323306,0.945824317586236,0.977100961344979
"ENSG00000257151",80.80766715477,0.01537159385408,0.226384631082402,0.0679003419118365,0.945864966576708,0.977100961344979
"ENSG00000100353",3515.9260933616,-0.00559085143573514,0.0824608646536616,-0.0678000583575847,0.945944797308305,0.977121703495324
"ENSG00000136371",11.7641419254995,0.0395105854923498,0.583277891451004,0.067738870393425,0.945993506258876,0.977121703495324
"ENSG00000133256",21.8348720026534,0.0289863961958131,0.429391337922044,0.0675057776807681,0.946179062595714,0.977201326943114
"ENSG00000259137",20.9691882802235,0.0278880042844902,0.412960266014383,0.067531931228267,0.946158242595147,0.977201326943114
"ENSG00000124251",6.70843433921558,0.047255820480154,0.704758660658675,0.0670524863589306,0.946539919109787,0.977517983751943
"ENSG00000130640",1220.28765476118,0.00593373108709246,0.0885854095219598,0.0669831648249199,0.946595105620192,0.977518948479173
"ENSG00000232973",12.3326072926423,-0.0365814018392577,0.547046631185454,-0.0668707195216347,0.946684623282446,0.977555363763144
"ENSG00000164466",722.218086594502,-0.00790498867174487,0.118741191402368,-0.0665732639060185,0.946921430824939,0.977743859060386
"ENSG00000234336",16.2093132556887,-0.0319882148187646,0.48181894443057,-0.0663905294478808,0.947066909974637,0.977802574596458
"ENSG00000270921",12.4012733550193,-0.0351248431058944,0.52926354446663,-0.0663655063212255,0.947086831604917,0.977802574596458
"ENSG00000213443",108.237022843325,0.0136301391262346,0.205857761251794,0.0662114415475595,0.947209487727387,0.977873176523925
"ENSG00000077380",2938.54810177325,-0.00517263671952476,0.0789478472896002,-0.065519667693411,0.94776024742509,0.978380196067684
"ENSG00000258920",28.3041140900572,-0.0247013838993938,0.377361345496825,-0.0654581721052338,0.947809208700268,0.978380196067684
"ENSG00000125166",766.985028816951,0.00670492943431445,0.103015224747705,0.0650867815969488,0.94810490487354,0.978573304463049
"ENSG00000166813",255.729104720576,-0.00903051781882956,0.138723648656665,-0.0650971763378261,0.948096628621963,0.978573304463049
"ENSG00000166971",404.423025874611,0.00791147061598201,0.122422358794826,0.0646243929120924,0.948473062567095,0.978672983697968
"ENSG00000224086",47.1137355031987,-0.0199364166430593,0.308310365333382,-0.0646634654060421,0.94844195229776,0.978672983697968
"ENSG00000239789",52.8901186315743,-0.0175863671466897,0.271909343537442,-0.0646773182484186,0.948430922417748,0.978672983697968
"ENSG00000260160",10.8210118865231,-0.036612136574637,0.566288968291884,-0.0646527455498053,0.948450487645147,0.978672983697968
"ENSG00000260329",18.4441192547874,-0.0285626731155356,0.440769019569382,-0.064801907228962,0.948331722895149,0.978672983697968
"ENSG00000064042",405.871697787969,0.0108386690270635,0.168130893082528,0.0644656602266623,0.948599449384015,0.978727886384315
"ENSG00000257605",12.5492515186848,0.0339238543887447,0.52659519067494,0.0644211245933794,0.94863490996868,0.978727886384315
"ENSG00000224216",18.4241275967566,0.0301296210459121,0.469084960163599,0.0642306268685401,0.948786591022798,0.97882833077863
"ENSG00000125686",1348.93599541268,-0.00579844793922707,0.0914148547909506,-0.0634300404730399,0.949424066569731,0.979385566187964
"ENSG00000126787",17.3660730725362,0.0292888754023846,0.461854817982442,0.0634157624041459,0.949435435931023,0.979385566187964
"ENSG00000099385",268.771680983701,-0.00863057778805321,0.137066979292825,-0.062966134021347,0.949793471922638,0.979668148447186
"ENSG00000271334",8.14777800256777,-0.039558304621324,0.628556301448737,-0.0629351810333418,0.949818119948046,0.979668148447186
"ENSG00000121964",400.388784856548,0.00777230087846553,0.124087721156611,0.0626355356196454,0.950056731628901,0.979746004492304
"ENSG00000233864",107.478017335376,0.0147006995777704,0.234212781929764,0.062766427419742,0.949952500172506,0.979746004492304
"ENSG00000267422",27.7550982355672,-0.0242093934737001,0.386113321357407,-0.0627002284940347,0.950005215441445,0.979746004492304
"ENSG00000170949",778.174267290484,-0.00809589674968579,0.129631240498692,-0.0624532845519399,0.950201862801733,0.97978351630775
"ENSG00000196873",450.872771761852,-0.00749372514727291,0.119923834084617,-0.0624873712925606,0.950174718535192,0.97978351630775
"ENSG00000183604",446.881950630161,-0.00760907396709134,0.122371660677019,-0.0621800335551082,0.950419462632306,0.979951809883199
"ENSG00000158417",3250.3922089647,0.00561773240175436,0.0908219835542782,0.0618543240513682,0.950678841932265,0.980163159414944
"ENSG00000197774",140.336787764219,-0.0118554284467462,0.192018543742921,-0.0617410600854183,0.950769041104124,0.980200067666882
"ENSG00000186132",80.9377958527971,-0.0132671382745352,0.215965182854728,-0.061431838684199,0.951015296631781,0.980397849565822
"ENSG00000124782",609.10323612932,-0.00672396943976949,0.109765572787735,-0.0612575443192223,0.951154101994421,0.980484845227729
"ENSG00000112578",172.85608771528,-0.0102682558319579,0.167978893657059,-0.0611282501533869,0.951257070845413,0.980534891446948
"ENSG00000112697",6280.26920749479,0.00585426370146105,0.0959883900017859,0.0609892894479439,0.951367738959402,0.980592867717551
"ENSG00000238009",14.4732309761036,0.0297789312343193,0.490381736978988,0.0607260201364213,0.951577408845694,0.98075287453276
"ENSG00000170827",5.363177216474,-0.0508921340963818,0.839167547169645,-0.0606459750118214,0.951641158119016,0.98076247709137
"ENSG00000141437",6.54429778442505,-0.0431491528704178,0.713538218525334,-0.0604720977099081,0.951779637970266,0.98081202853582
"ENSG00000147036",4.99442954709554,0.0579620620906352,0.961033655043032,0.0603122084086013,0.951906978743806,0.98081202853582
"ENSG00000179994",7.595129067525,-0.0422106536235866,0.698758392674888,-0.0604080810564604,0.951830622660931,0.98081202853582
"ENSG00000243015",8.62016177646891,0.0454404865484868,0.753357509209317,0.0603172942368076,0.951902928214354,0.98081202853582
"ENSG00000167065",67.2502707928803,0.0155607912242062,0.25937702619298,0.0599929432941715,0.952161255003937,0.981017926158562
"ENSG00000160439",98.5034781437102,0.0120090939131906,0.201016022562641,0.0597419736003795,0.952361141318636,0.981088224187367
"ENSG00000196510",478.754312004166,0.00675077128652177,0.113074119667464,0.0597021785920143,0.952392836566835,0.981088224187367
"ENSG00000226784",629.642786926473,-0.0103466167576442,0.173089387053543,-0.0597761476527941,0.952333923013512,0.981088224187367
"ENSG00000134297",37.5673123253637,0.0183534674508988,0.308224029067028,0.0595458683297776,0.952517332621608,0.98110428738216
"ENSG00000232111",71.2474002151069,0.205430049987982,3.4488589931573,0.0595646416381666,0.952502380229001,0.98110428738216
"ENSG00000104299",247.400228799268,-0.00847103649196582,0.142483260192389,-0.0594528541846093,0.952591415921933,0.981116631641309
"ENSG00000105640",12086.4517143389,0.00551485161126175,0.092851902374037,0.0593940616213352,0.952638242851031,0.981116631641309
"ENSG00000108443",706.417703800059,0.00596987971486675,0.100738006375689,0.0592614439142547,0.952743870415238,0.981116631641309
"ENSG00000259577",4.81471480796894,-0.0492633054440228,0.831344961289564,-0.0592573573400946,0.952747125309578,0.981116631641309
"ENSG00000248472",19.6185830692672,-0.0297397115393531,0.504248644017515,-0.0589782677498289,0.952969417797657,0.981289459931317
"ENSG00000099864",2002.221878137,-0.00568791917837656,0.0966641787720892,-0.0588420576332346,0.953077909328306,0.981301049070957
"ENSG00000256967",51.4619023816891,-0.0173407911011044,0.294774133086883,-0.0588273839346456,0.953089596999764,0.981301049070957
"ENSG00000158186",1141.16413663612,0.00543313680123924,0.0925707815671866,0.0586917028165733,0.953197668140106,0.981356241617532
"ENSG00000163960",1570.44277347349,-0.00597524987539875,0.102517982214079,-0.0582848954529865,0.95352169874315,0.981521593233209
"ENSG00000243368",10.1781437586375,-0.0330086530130174,0.565843733919817,-0.0583352806336721,0.953481565471314,0.981521593233209
"ENSG00000246575",16.1199164073244,0.0266175173004244,0.45610063986944,0.058358868577873,0.953462777023569,0.981521593233209
"ENSG00000184428",259.787535357744,0.00784842660149981,0.135093574722135,0.0580962241738198,0.95367198198798,0.981620209737757
"ENSG00000066583",292.371136076543,0.00751613274830728,0.129648233611032,0.0579732753695438,0.953769915879427,0.981628193533009
"ENSG00000178464",1058.81362582947,-0.00552493712401271,0.0954528882608091,-0.0578812985618281,0.953843179730044,0.981628193533009
"ENSG00000258738",29.6788297913631,0.0199900481375677,0.345136766381988,0.0579192079334811,0.953812983086347,0.981628193533009
"ENSG00000119737",14.2314521478479,0.0322481623028603,0.564273280689747,0.0571499013092403,0.954425785851938,0.982171672253139
"ENSG00000169627",223.67992437651,-0.00928993654695164,0.163012391038275,-0.0569891435110007,0.954553843310041,0.982191259708772
"ENSG00000269961",5.56515034458118,-0.0482883314402846,0.847224472493675,-0.0569959119548983,0.954548451636746,0.982191259708772
"ENSG00000058673",3852.13743531357,-0.0048637016883319,0.0860388713036936,-0.0565291200899692,0.954920298131142,0.982512216293223
"ENSG00000172733",41.0706011299663,-0.0216204645654606,0.383090872524113,-0.0564369086191155,0.954993754970719,0.982531689434273
"ENSG00000110801",113.494786909224,-0.0104943374669942,0.186916360678471,-0.056144563423457,0.955226643424847,0.982715179926281
"ENSG00000105668",11.2762832153476,0.0320885611582169,0.575053972661489,0.0558009555341445,0.955500373725688,0.982884547487408
"ENSG00000267352",40.4151104355006,-0.0177997404431182,0.318981158012761,-0.0558018553635262,0.955499656882637,0.982884547487408
"ENSG00000136950",364.257810699533,0.00654798950602232,0.117669941601788,0.0556470872415459,0.955622952399214,0.982954521683453
"ENSG00000183307",7.96657733322577,0.0358160034458201,0.646418550727759,0.0554068310779406,0.955814353786262,0.983095274946961
"ENSG00000235530",4.82195120217324,-0.0465785434697305,0.842415772523223,-0.0552916326936964,0.955906128113663,0.983133547368684
"ENSG00000213799",157.747632528063,-0.0094871929854488,0.172249915167574,-0.0550780705826132,0.956076266759825,0.983196288709465
"ENSG00000226419",19.2548725595999,0.0232607054646964,0.422125743862336,0.0551037358012503,0.956055819929823,0.983196288709465
"ENSG00000137819",165.57521468301,-0.0116123996451979,0.212733429123945,-0.054586623705634,0.956467795606228,0.983374421753667
"ENSG00000167695",439.016832908107,-0.00793151901272679,0.144904346994307,-0.0547362393002497,0.956348597840261,0.983374421753667
"ENSG00000205078",6.31320667236498,-0.0417332492316054,0.763291194145464,-0.0546753972162976,0.956397070213113,0.983374421753667
"ENSG00000269918",16.4196926867651,0.0256327800340695,0.469370471593605,0.0546109770114876,0.956448393420286,0.983374421753667
"ENSG00000233673",42.9565052880817,0.0163297078557088,0.299539765441655,0.0545159933327434,0.956524066700914,0.983376163061569
"ENSG00000240050",17.5944812279617,-0.0237675714773388,0.436656008241689,-0.0544308815835267,0.956591875370655,0.983389764958548
"ENSG00000268573",10.5570755391471,-0.0310391590303564,0.573586857796956,-0.0541141391376578,0.956844227351043,0.983593067572518
"ENSG00000154832",735.513290103269,-0.00592379370623728,0.110398972633955,-0.0536580510208057,0.957207605059567,0.983910469961964
"ENSG00000101158",834.459514156953,-0.00510441414702971,0.0953776961419015,-0.0535179014959162,0.957319267757154,0.983963464523033
"ENSG00000230592",16.8313433408071,0.0267534438828591,0.50047355764535,0.0534562585258847,0.957368381427089,0.983963464523033
"ENSG00000013563",172.574282966221,0.00853086004582793,0.16577124335297,0.0514616399882066,0.958957668182739,0.984039514656883
"ENSG00000018699",269.974237911499,-0.00773485842274137,0.146872261945028,-0.0526638476204337,0.957999744452007,0.984039514656883
"ENSG00000063601",708.744762263154,0.00503520891932642,0.0976249860335477,0.0515770513667078,0.958865705352612,0.984039514656883
"ENSG00000079387",386.061564162243,-0.00740971486107952,0.143680217558509,-0.0515708772368899,0.958870625048232,0.984039514656883
"ENSG00000094841",150.229336344883,0.00884318464439304,0.172357430187981,0.0513072435272924,0.959080696208573,0.984039514656883
"ENSG00000109381",761.965224672784,0.00572715039563357,0.111035962501502,0.0515792385332465,0.958863962565913,0.984039514656883
"ENSG00000109534",129.698931894845,0.00968869287225303,0.185940655923718,0.0521063713802742,0.958443936237497,0.984039514656883
"ENSG00000117632",1184.58217562177,0.00719576439201996,0.137065050583357,0.0524989000579971,0.95813117175447,0.984039514656883
"ENSG00000124333",938.671672053136,0.00495306414538736,0.0951398422036193,0.052060882493233,0.958480181922886,0.984039514656883
"ENSG00000136206",15.7773832375411,-0.0246033411305517,0.481021449550356,-0.0511481164791095,0.959207494737071,0.984039514656883
"ENSG00000140992",1030.55696145502,-0.00540490756197665,0.10412821376666,-0.051906273683792,0.958603375339962,0.984039514656883
"ENSG00000141580",1843.47593727324,0.00552695171513328,0.107711533782416,0.0513125337746844,0.959076480754532,0.984039514656883
"ENSG00000164627",22.1228401504368,-0.0214856311566413,0.414064346408088,-0.0518895948009631,0.958616665253509,0.984039514656883
"ENSG00000166133",113.844460056673,0.00969470027939704,0.188090114239864,0.0515428485892339,0.95889295897071,0.984039514656883
"ENSG00000174485",1020.97661913096,0.00709118096041629,0.138507470787876,0.0511971009222774,0.959168461945957,0.984039514656883
"ENSG00000183246",14.3998397876405,0.0270075268527819,0.520106723864781,0.0519268942575781,0.958586944660496,0.984039514656883
"ENSG00000188073",23.4358630516232,0.0201590713258903,0.379298890003469,0.0531482476147134,0.957613789710527,0.984039514656883
"ENSG00000206053",483.701537137954,0.00785061044017243,0.151898484976394,0.0516832701879315,0.958781067878277,0.984039514656883
"ENSG00000213025",17.1528184325247,0.0252021061745322,0.481511581432344,0.0523395638783265,0.958258129087049,0.984039514656883
"ENSG00000213139",39.4961911396796,0.0160064923242028,0.305293796943073,0.0524297987200422,0.958186230817722,0.984039514656883
"ENSG00000213757",165.431583131658,-0.00886128739490438,0.169963717008939,-0.0521363473972407,0.95842005130175,0.984039514656883
"ENSG00000222046",9.76262383150868,-0.0302160618309418,0.583546033685141,-0.0517800826099782,0.958703926032758,0.984039514656883
"ENSG00000223722",29.5734944091189,-0.0288480932800186,0.559963051218643,-0.05151785143187,0.958912877353663,0.984039514656883
"ENSG00000226065",14.6886477499431,0.0286768388838464,0.560495199352177,0.0511633978613755,0.959195317901372,0.984039514656883
"ENSG00000228492",18.1946292815844,0.0230984568947747,0.436558816352889,0.0529102976037556,0.957803379589366,0.984039514656883
"ENSG00000229132",96.0591505918602,-0.0115531009297407,0.217731271351226,-0.0530612844817511,0.957683078481549,0.984039514656883
"ENSG00000234810",21.6595370660681,-0.0211244498959921,0.413382243963848,-0.0511014931203468,0.959244646211205,0.984039514656883
"ENSG00000236618",6.53662664261675,0.0414291010402788,0.782589447963347,0.0529384866459625,0.957780919465149,0.984039514656883
"ENSG00000241081",72.8093776698712,0.012097651390343,0.229256596416654,0.0527690438549327,0.957915926547607,0.984039514656883
"ENSG00000251179",23.2740004933921,-0.0206515092136457,0.403528853619799,-0.051177280207832,0.959184255883365,0.984039514656883
"ENSG00000261220",15.0728440861052,0.0255703945078053,0.485689112387208,0.0526476584622709,0.958012643636634,0.984039514656883
"ENSG00000261254",13.5453666656337,0.0263919911734543,0.495586648409694,0.053254039950722,0.957529499010045,0.984039514656883
"ENSG00000265735",143.303103999828,-0.0139997861930665,0.272284867922695,-0.0514159538129059,0.958994072283066,0.984039514656883
"ENSG00000141873",177.752577430428,-0.00869149276682395,0.170833085194519,-0.0508771047301955,0.959423449655505,0.98410660381536
"ENSG00000156253",392.615022415166,-0.00682382492075734,0.13429079678268,-0.0508137942751222,0.959473898835854,0.98410660381536
"ENSG00000257027",42.4020646634505,-0.0145818830344538,0.286772015505821,-0.050848347279401,0.959446365120974,0.98410660381536
"ENSG00000185040",18.3097697862293,0.0224917357762157,0.443729602444676,0.0506879316870007,0.959574193406568,0.98415345040981
"ENSG00000126464",644.279646428419,0.00535793110936011,0.106795031895326,0.0501702280927417,0.959986736206084,0.984520519833868
"ENSG00000258429",6.00178753870383,-0.0394379897785597,0.791872477570474,-0.0498034606526021,0.9602790089055,0.984733791256624
"ENSG00000266921",5.85395058621722,-0.0365380727531105,0.734107488880951,-0.0497721019149498,0.960303998566441,0.984733791256624
"ENSG00000234699",4.70644595571238,0.0421818788675361,0.850798012660714,0.0495791929927293,0.960457727823287,0.984835382422034
"ENSG00000131368",560.392971774829,-0.00590725797832715,0.119592926655872,-0.0493947104022736,0.960604743505837,0.984930078443531
"ENSG00000164976",22.6560930481505,-0.019304948416241,0.39208873348341,-0.0492361722427758,0.960731084930042,0.985003567103078
"ENSG00000143222",766.837622595282,-0.00464248636781524,0.0953049545933752,-0.0487119099696622,0.96114888436132,0.985049095056224
"ENSG00000144554",36.2999507321654,0.0160302559674291,0.32886238705503,0.048744570976877,0.961122855568197,0.985049095056224
"ENSG00000156218",9.038387590396,0.0335597150323372,0.68656504500516,0.0488806053796184,0.961014445048737,0.985049095056224
"ENSG00000174547",466.44259788257,-0.00565250950229793,0.115749855573723,-0.0488338363299102,0.961051716840457,0.985049095056224
"ENSG00000228106",25.503988890687,-0.0182147643962539,0.373272493458802,-0.0487974997232532,0.961080674734448,0.985049095056224
"ENSG00000233381",101.221566988032,0.0129062428898275,0.264283504708706,0.0488348408428015,0.961050916310248,0.985049095056224
"ENSG00000242262",211.440304547628,-0.00750682840388666,0.154143554121619,-0.0487002421000606,0.961158182938366,0.985049095056224
"ENSG00000206567",18.6625602153439,0.0217022588569645,0.44838216036193,0.0484012540540119,0.961396459887479,0.985074866669537
"ENSG00000217165",59.7285457932356,0.0125757221319491,0.2592878783615,0.0485010028676155,0.961316965211308,0.985074866669537
"ENSG00000225614",765.23851232874,-0.00914908264544157,0.188570576584841,-0.048518081723769,0.961303354279549,0.985074866669537
"ENSG00000234367",14.4388867859081,0.0243021537242091,0.5028827998526,0.0483256809167708,0.96145668804809,0.985074866669537
"ENSG00000260778",10.3991174321339,-0.027380551118491,0.566271345293712,-0.0483523514761097,0.961435432868148,0.985074866669537
"ENSG00000040933",706.283145760848,0.00543274951119893,0.112823828108075,0.0481525011365051,0.961594704844153,0.985160254272017
"ENSG00000126267",1503.74855767792,-0.00463297797520012,0.0964827941298494,-0.0480186961518229,0.961701342419195,0.98521348576922
